Type,Buy,Cur.,Sell,Cur..1,Fee,Cur..2,Exchange,Group,Comment,Date
Trade,141609.75609756,BTT,0.0174179999999998,BTC,1.74179999999e-05,BTC,KuCoin,53235106,TAKER,05-05-2021 19:11:51
Trade,30000.0,MTV,260.7,USDT,0.2607,USDT,KuCoin,53235106,MAKER,21-08-2021 05:57:53
Trade,1000.0,TRX,89.625,USDT,0.089625,USDT,KuCoin,53235106,MAKER,21-08-2021 06:39:01
Trade,173.1991,MTV,1.93982992,USDT,0.00193982992,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,3000.0,MTV,33.5889,USDT,0.0335889,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,75.0092,MTV,0.83908291488,USDT,0.00083908291488,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,4000.0,MTV,44.8316,USDT,0.0448316,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,3000.0,MTV,33.5889,USDT,0.0335889,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,267.0438,MTV,2.99089056,USDT,0.00299089056,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,1.3229,MTV,0.01482865068,USDT,1.482865068e-05,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,95.6952,MTV,1.070829288,USDT,0.001070829288,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,67.893,MTV,0.7594782552,USDT,0.0007594782552,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,123.8679,MTV,1.38562348977,USDT,0.00138562348977,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,129.9398,MTV,1.45416929578,USDT,0.00145416929578,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,105.8705,MTV,1.1866389122,USDT,0.0011866389122,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,3620.2735,MTV,40.576025388,USDT,0.040576025388,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,1870.8226,MTV,20.925150781,USDT,0.020925150781,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,1123.1166,MTV,12.57463807692,USDT,0.01257463807692,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,1938.6533,MTV,21.70593780812,USDT,0.02170593780812,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,7.2448,MTV,0.08111930112,USDT,8.111930112e-05,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,400.0478,MTV,4.48277562768,USDT,0.00448277562768,USDT,KuCoin,53235106,TAKER,23-08-2021 00:22:33
Trade,10000.0,MTV,110.499,USDT,0.110499,USDT,KuCoin,53235106,MAKER,29-08-2021 05:11:58
Trade,9365.5936,MTV,157.24737998464,USDT,0.15724737998464,USDT,KuCoin,53235106,TAKER,04-09-2021 06:31:34
Trade,1340.8001,MTV,26.1509651504,USDT,0.0261509651504,USDT,KuCoin,53235106,TAKER,05-09-2021 15:07:32
Trade,1265.1801,MTV,24.67657874244,USDT,0.02467657874244,USDT,KuCoin,53235106,TAKER,05-09-2021 15:07:32
Trade,1505.3946,MTV,29.36543138328,USDT,0.02936543138328,USDT,KuCoin,53235106,TAKER,05-09-2021 15:07:32
Trade,34.0844,MTV,0.66483667264,USDT,0.00066483667264,USDT,KuCoin,53235106,TAKER,05-09-2021 15:07:32
Trade,905.3879,MTV,17.66194499804,USDT,0.01766194499804,USDT,KuCoin,53235106,TAKER,05-09-2021 15:07:32
Trade,1427.674,MTV,27.8476379744,USDT,0.0278476379744,USDT,KuCoin,53235106,TAKER,05-09-2021 15:07:32
Trade,1458.6028,MTV,28.45267309904,USDT,0.02845267309904,USDT,KuCoin,53235106,TAKER,05-09-2021 15:07:32
Trade,69.672,MTV,1.3586876064,USDT,0.0013586876064,USDT,KuCoin,53235106,TAKER,05-09-2021 15:07:32
Trade,103.018016,USDT,997.0,TRX,0.103018016,USDT,KuCoin,53235106,MAKER,05-09-2021 15:54:40
Trade,31.5096,MTV,0.6507362592,USDT,0.0006507362592,USDT,KuCoin,53235106,TAKER,05-09-2021 17:55:46
Trade,4983.3379,MTV,102.9158943108,USDT,0.1029158943108,USDT,KuCoin,53235106,MAKER,05-09-2021 17:56:11
Trade,564.31246662572,USDT,30087.6787,MTV,0.56431246662572,USDT,KuCoin,53235106,MAKER,06-09-2021 16:22:21
Trade,271.56760084804,USDT,14479.2809,MTV,0.27156760084804,USDT,KuCoin,53235106,MAKER,06-09-2021 16:22:21
Trade,43.96419171808,USDT,2344.0568,MTV,0.04396419171808,USDT,KuCoin,53235106,MAKER,06-09-2021 16:22:21
Trade,1.78044847684,USDT,94.9289,MTV,0.00178044847684,USDT,KuCoin,53235106,MAKER,06-09-2021 16:22:24
Trade,1.4884537938,USDT,79.3605,MTV,0.0014884537938,USDT,KuCoin,53235106,MAKER,06-09-2021 16:23:11
Trade,100.0040058999113,USDT,5331.95450425,MTV,0.1000040058999113,USDT,KuCoin,53235106,MAKER,06-09-2021 16:23:39
Trade,16.87966863912,USDT,899.9802,MTV,0.01687966863912,USDT,KuCoin,53235106,MAKER,06-09-2021 16:23:44
Trade,286.72813039986124,USDT,15287.60105781,MTV,0.2867281303998612,USDT,KuCoin,53235106,MAKER,06-09-2021 16:23:45
Trade,258.4970958758275,USDT,13782.39543794,MTV,0.2584970958758275,USDT,KuCoin,53235106,MAKER,06-09-2021 16:24:11
Trade,1.1977,QNT,385.9145101,USDT,0.3859145101,USDT,KuCoin,53235106,TAKER,07-09-2021 22:33:00
Trade,20.0,LINK,560.678,USDT,0.560678,USDT,KuCoin,53235106,MAKER,07-09-2021 22:35:03
Trade,2457.4609,VET,298.06887300626,USDT,0.29806887300626,USDT,KuCoin,53235106,MAKER,07-09-2021 22:35:32
Trade,122.6346,ADA,297.4731549702,USDT,0.2974731549702,USDT,KuCoin,53235106,MAKER,07-09-2021 22:37:42
Trade,9.02328,USDT,80.0,VET,0.00902328,USDT,KuCoin,53235106,MAKER,08-10-2021 20:23:54
Trade,500.0,RNDR,439.8,USDT,0.8796,USDT,KuCoin,53235106,MAKER,27-10-2021 15:36:50
Trade,100000000.0,ELON,240.1,USDT,0.4802,USDT,KuCoin,53235106,TAKER,30-10-2021 19:32:22
Trade,100.0,CELO,612.41,USDT,0.61241,USDT,KuCoin,53235106,MAKER,31-10-2021 18:12:04
Trade,73.45,USDT,50000000.0,ELON,0.1469,USDT,KuCoin,53235106,TAKER,03-11-2021 13:48:03
Trade,1040.1627,CRO,394.11764703,USDT,0.39411764703,USDT,KuCoin,53235106,MAKER,05-11-2021 21:45:16
Trade,579.1756,CRO,196.86178644,USDT,0.19686178644,USDT,KuCoin,53235106,MAKER,06-11-2021 03:02:26
Trade,47.2417,RNDR,88.30418564,USDT,0.17660837128,USDT,KuCoin,53235106,TAKER,08-11-2021 03:16:55
Trade,0.4096,KCS,9.1287552,USDT,0.0182575104,USDT,KuCoin,53235106,TAKER,11-11-2021 02:35:23
Trade,0.0512,KCS,1.1410944,USDT,0.0022821888,USDT,KuCoin,53235106,TAKER,11-11-2021 02:35:23
Trade,0.8442,KCS,18.8146854,USDT,0.0376293708,USDT,KuCoin,53235106,TAKER,11-11-2021 02:35:23
Trade,94.75,USDT,50000000.0,ELON,0.1895,USDT,KuCoin,53235106,MAKER,18-11-2021 05:11:44
Trade,573.67,USDT,20.0,LINK,0.57367,USDT,KuCoin,53235106,MAKER,18-11-2021 05:15:16
Trade,256.26384985,USDT,50.1485,CELO,0.25626384985,USDT,KuCoin,53235106,MAKER,18-11-2021 05:15:24
Trade,254.74615015,USDT,49.8515,CELO,0.25474615015,USDT,KuCoin,53235106,MAKER,18-11-2021 05:15:27
Trade,3.9757,RNDR,24.53364713,USDT,0.04906729426,USDT,KuCoin,53235106,MAKER,18-11-2021 06:36:39
Trade,12.6424,RNDR,78.01498616,USDT,0.15602997232,USDT,KuCoin,53235106,MAKER,18-11-2021 06:36:49
Trade,47.0,RNDR,291.87,USDT,0.58374,USDT,KuCoin,53235106,TAKER,18-11-2021 06:38:32
Trade,31.0734,RNDR,191.75084406,USDT,0.38350168812,USDT,KuCoin,53235106,MAKER,18-11-2021 07:03:24
Trade,18.1767,RNDR,139.96422534,USDT,0.27992845068,USDT,KuCoin,53235106,MAKER,20-11-2021 15:37:35
Trade,0.5,KCS,12.4985,USDT,0.024997,USDT,KuCoin,53235106,MAKER,21-11-2021 13:52:51
Trade,1.4973,KCS,37.4280081,USDT,0.0748560162,USDT,KuCoin,53235106,MAKER,21-11-2021 13:52:57
Trade,3.0027,KCS,75.0584919,USDT,0.1501169838,USDT,KuCoin,53235106,MAKER,21-11-2021 13:53:03
Trade,3.0,KCS,74.961,USDT,0.149922,USDT,KuCoin,53235106,MAKER,21-11-2021 13:55:39
Trade,3.0,MATIC,4.8738,USDT,0.0048738,USDT,KuCoin,53235106,TAKER,21-11-2021 16:35:11
Trade,581.5202607872,USDT,1738.8296,XLM,0.5815202607872,USDT,KuCoin,53235106,MAKER,01-12-2021 16:05:48
Trade,42.6869673664,USDT,127.6402,XLM,0.0426869673664,USDT,KuCoin,53235106,MAKER,01-12-2021 16:05:52
Trade,210.4313699264,USDT,629.2202,XLM,0.2104313699264,USDT,KuCoin,53235106,MAKER,01-12-2021 16:05:52
Trade,80.7446,RNDR,444.0953,USDT,0.8881906,USDT,KuCoin,53235106,MAKER,01-12-2021 16:09:04
Trade,42.2102,RNDR,221.60355,USDT,0.4432071,USDT,KuCoin,53235106,MAKER,01-12-2021 23:40:33
Trade,17.0,RNDR,86.6371,USDT,0.1732742,USDT,KuCoin,53235106,MAKER,03-12-2021 20:55:05
Trade,24.7708,RNDR,124.101708,USDT,0.248203416,USDT,KuCoin,53235106,MAKER,04-12-2021 00:48:27
Trade,24.1757986745,USDT,91.9655,XLM,0.0241757986745,USDT,KuCoin,53235106,TAKER,21-12-2021 17:43:52
Trade,40.4835237274,USDT,154.0006,XLM,0.0404835237274,USDT,KuCoin,53235106,MAKER,21-12-2021 17:43:53
Trade,452.7129163618,USDT,1722.1342,XLM,0.4527129163618,USDT,KuCoin,53235106,MAKER,21-12-2021 17:43:53
Trade,254.8789611204,USDT,969.5676,XLM,0.2548789611204,USDT,KuCoin,53235106,MAKER,21-12-2021 17:43:53
Trade,1849.5076806545,USDT,7035.5855,XLM,1.8495076806545,USDT,KuCoin,53235106,MAKER,21-12-2021 17:43:53
Trade,259.9370685352,USDT,988.8088,XLM,0.2599370685352,USDT,KuCoin,53235106,MAKER,21-12-2021 17:43:53
Trade,388.7264853362,USDT,1478.7278,XLM,0.3887264853362,USDT,KuCoin,53235106,MAKER,21-12-2021 17:43:53
Trade,650.0,MATIC,1514.5,USDT,1.5145,USDT,KuCoin,53235106,MAKER,21-12-2021 17:47:18
Trade,25.0,KCS,537.7,USDT,1.0754,USDT,KuCoin,53235106,MAKER,21-12-2021 22:13:32
Trade,300000.0,BTT,810.108,USDT,0.810108,USDT,KuCoin,53235106,TAKER,22-12-2021 00:46:04
Trade,2.0523,LUNA,200.7231492,USDT,0.2007231492,USDT,KuCoin,53235106,MAKER,24-12-2021 04:48:38
Trade,50.0675,KAVA,200.5203375,USDT,0.0,USDT,KuCoin,53235106,MAKER,24-12-2021 16:34:42
Trade,182.957602,USDT,662.0,XLM,0.182957602,USDT,KuCoin,53235106,MAKER,29-12-2021 04:00:59
Trade,109.469448,USDT,396.0,XLM,0.109469448,USDT,KuCoin,53235106,TAKER,29-12-2021 04:00:59
Trade,182.957602,USDT,662.0,XLM,0.182957602,USDT,KuCoin,53235106,MAKER,29-12-2021 04:00:59
Trade,182.957602,USDT,662.0,XLM,0.182957602,USDT,KuCoin,53235106,MAKER,29-12-2021 04:00:59
Trade,233.3092874742,USDT,844.1582,XLM,0.2333092874742,USDT,KuCoin,53235106,TAKER,29-12-2021 04:00:59
Trade,499.6832861554,USDT,1807.8986,XLM,0.4996832861554,USDT,KuCoin,53235106,TAKER,29-12-2021 04:00:59
Trade,374.1849048,USDT,1353.8,XLM,0.3741849048,USDT,KuCoin,53235106,TAKER,29-12-2021 04:00:59
Trade,391.626452497,USDT,1416.9086,XLM,0.391626452497,USDT,KuCoin,53235106,TAKER,29-12-2021 04:00:59
Trade,6.3172926243,USDT,22.8557,XLM,0.0063172926243,USDT,KuCoin,53235106,TAKER,29-12-2021 04:00:59
Trade,391.5924466906,USDT,1416.9086,XLM,0.3915924466906,USDT,KuCoin,53235106,MAKER,29-12-2021 04:00:59
Trade,395.2310367282,USDT,1430.0742,XLM,0.3952310367282,USDT,KuCoin,53235106,MAKER,29-12-2021 04:00:59
Trade,201.99999999961943,USDT,730.90157795,XLM,0.2019999999996194,USDT,KuCoin,53235106,MAKER,29-12-2021 04:00:59
Trade,306.2278289607,USDT,1108.0317,XLM,0.3062278289607,USDT,KuCoin,53235106,MAKER,29-12-2021 04:00:59
Trade,306.2883284226,USDT,1108.0301,XLM,0.3062883284226,USDT,KuCoin,53235106,TAKER,29-12-2021 04:00:59
Trade,15.04086211568055,USDT,54.42272205,XLM,0.0150408621156805,USDT,KuCoin,53235106,MAKER,29-12-2021 04:01:00
Trade,182.957602,USDT,662.0,XLM,0.182957602,USDT,KuCoin,53235106,MAKER,29-12-2021 04:01:00
Trade,182.957602,USDT,662.0,XLM,0.182957602,USDT,KuCoin,53235106,MAKER,29-12-2021 04:01:00
Trade,2.1793,CRO,1.26486572,USDT,0.00126486572,USDT,KuCoin,53235106,MAKER,29-12-2021 04:05:49
Trade,189.7545,CRO,110.1335118,USDT,0.1101335118,USDT,KuCoin,53235106,MAKER,29-12-2021 04:05:52
Trade,0.3012,CRO,0.17481648,USDT,0.00017481648,USDT,KuCoin,53235106,MAKER,29-12-2021 04:05:55
Trade,967.9362,CRO,561.79017048,USDT,0.56179017048,USDT,KuCoin,53235106,MAKER,29-12-2021 04:06:33
Trade,652.9704,CRO,378.98402016,USDT,0.37898402016,USDT,KuCoin,53235106,MAKER,29-12-2021 04:11:23
Trade,1145.5,CRO,664.8482,USDT,0.6648482,USDT,KuCoin,53235106,MAKER,29-12-2021 04:11:23
Trade,609.2543,CRO,353.61119572,USDT,0.35361119572,USDT,KuCoin,53235106,MAKER,29-12-2021 04:11:23
Trade,205.27877071133,USDT,2377.4609,VET,0.20527877071133,USDT,KuCoin,53235106,TAKER,03-01-2022 08:03:35
Trade,1135.9959,CRO,568.45234836,USDT,0.56845234836,USDT,KuCoin,53235106,MAKER,05-01-2022 21:37:39
Trade,5.4474,LUNA,425.3003076,USDT,0.4253003076,USDT,KuCoin,53235106,TAKER,05-01-2022 22:04:23
Trade,9.147,LUNA,639.1713219,USDT,0.6391713219,USDT,KuCoin,53235106,TAKER,08-01-2022 05:39:18
Trade,5.454988649802,USDT,2223.1323,BTT,0.005454988649802,USDT,KuCoin,53235106,MAKER,09-01-2022 04:27:59
Trade,3.645884180772,USDT,1485.8478,BTT,0.003645884180772,USDT,KuCoin,53235106,MAKER,09-01-2022 04:28:06
Trade,3.619097682688,USDT,1474.9312,BTT,0.003619097682688,USDT,KuCoin,53235106,MAKER,09-01-2022 04:28:06
Trade,150.299979304874,USDT,61253.4251,BTT,0.150299979304874,USDT,KuCoin,53235106,MAKER,09-01-2022 04:28:07
Trade,1.268973479286,USDT,517.1589,BTT,0.001268973479286,USDT,KuCoin,53235106,MAKER,09-01-2022 04:28:09
Trade,3.489028605898,USDT,1421.9227,BTT,0.003489028605898,USDT,KuCoin,53235106,MAKER,09-01-2022 04:28:09
Trade,3.489032286508,USDT,1421.9242,BTT,0.003489032286508,USDT,KuCoin,53235106,MAKER,09-01-2022 04:28:09
Trade,12.263497580452,USDT,4997.8798,BTT,0.012263497580452,USDT,KuCoin,53235106,MAKER,09-01-2022 04:28:10
Trade,552.59151822972,USDT,225203.778,BTT,0.55259151822972,USDT,KuCoin,53235106,MAKER,09-01-2022 04:28:11
Trade,127.0751,RNDR,467.636368,USDT,0.935272736,USDT,KuCoin,53235106,TAKER,13-01-2022 03:38:59
Trade,24.9249,RNDR,91.71116955,USDT,0.1834223391,USDT,KuCoin,53235106,TAKER,13-01-2022 03:38:59
Trade,20.7195,NEAR,406.62640335,USDT,0.40662640335,USDT,KuCoin,53235106,TAKER,15-01-2022 04:18:32
Trade,23199.8685,MTV,203.5695661401,USDT,0.2035695661401,USDT,KuCoin,53235106,MAKER,15-01-2022 04:21:31
Trade,79.6234,RNDR,203.03967,USDT,0.40607934,USDT,KuCoin,53235106,MAKER,26-01-2022 16:17:29
Trade,510.6373978728,USDT,2575.5427,XLM,0.5106373978728,USDT,KuCoin,53235106,MAKER,29-01-2022 03:13:31
Trade,382.327935792,USDT,1928.378,XLM,0.382327935792,USDT,KuCoin,53235106,MAKER,29-01-2022 03:13:31
Trade,998.5541378736,USDT,5036.4874,XLM,0.9985541378736,USDT,KuCoin,53235106,MAKER,29-01-2022 03:13:45
Trade,998.586772128,USDT,5036.652,XLM,0.998586772128,USDT,KuCoin,53235106,MAKER,29-01-2022 03:13:45
Trade,0.3317154984,USDT,1.6731,XLM,0.0003317154984,USDT,KuCoin,53235106,MAKER,29-01-2022 03:13:59
Trade,998.5986877944,USDT,5036.7121,XLM,0.9985986877944,USDT,KuCoin,53235106,MAKER,29-01-2022 03:14:03
Trade,998.5981524816,USDT,5036.7094,XLM,0.9985981524816,USDT,KuCoin,53235106,MAKER,29-01-2022 03:14:03
Trade,98.7028179192,USDT,497.8353,XLM,0.0987028179192,USDT,KuCoin,53235106,MAKER,29-01-2022 03:14:04
Trade,7.1287,RNDR,21.66982226,USDT,0.04333964452,USDT,KuCoin,53235106,MAKER,29-01-2022 03:46:25
Trade,68.3713,RNDR,207.83507774,USDT,0.41567015548,USDT,KuCoin,53235106,MAKER,29-01-2022 03:46:26
Trade,24.5,RNDR,74.4751,USDT,0.1489502,USDT,KuCoin,53235106,MAKER,29-01-2022 03:46:26
Trade,2.206,LUNA,115.5716782,USDT,0.1155716782,USDT,KuCoin,53235106,TAKER,29-01-2022 14:35:44
Trade,4.5802,LUNA,239.95484592,USDT,0.23995484592,USDT,KuCoin,53235106,TAKER,29-01-2022 14:35:44
Trade,0.8758,LUNA,45.88281168,USDT,0.04588281168,USDT,KuCoin,53235106,TAKER,29-01-2022 14:35:44
Trade,0.338,LUNA,17.7076848,USDT,0.0177076848,USDT,KuCoin,53235106,TAKER,29-01-2022 14:35:44
Trade,100.0,RNDR,310.0,USDT,0.62,USDT,KuCoin,53235106,MAKER,29-01-2022 14:54:11
Trade,100.0,RNDR,298.0,USDT,0.596,USDT,KuCoin,53235106,MAKER,29-01-2022 15:06:15
Trade,100.0,RNDR,314.0,USDT,0.628,USDT,KuCoin,53235106,MAKER,29-01-2022 20:45:45
Trade,4.8724,RNDR,16.6904062,USDT,0.0333808124,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:12
Trade,4.7659,RNDR,16.32606704,USDT,0.03265213408,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:12
Trade,51.8936,RNDR,177.8393672,USDT,0.3556787344,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:12
Trade,15.4298,RNDR,52.86712374,USDT,0.10573424748,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:12
Trade,37.6521,RNDR,129.03751191,USDT,0.25807502382,USDT,KuCoin,53235106,MAKER,30-01-2022 16:25:12
Trade,103.5,RNDR,354.6117,USDT,0.7092234,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:12
Trade,25.0498,RNDR,85.82562476,USDT,0.17165124952,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:12
Trade,47.1567,CRO,20.46129213,USDT,0.02046129213,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:56
Trade,764.7,CRO,331.80333,USDT,0.33180333,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:56
Trade,627.7142,CRO,272.36519138,USDT,0.27236519138,USDT,KuCoin,53235106,TAKER,30-01-2022 16:25:56
Trade,800.0,CRO,343.2,USDT,0.3432,USDT,KuCoin,53235106,MAKER,01-02-2022 04:31:06
Trade,50.0,UST,50.0,USDT,0.05,UST,KuCoin,53235106,TAKER,02-02-2022 05:01:08
Trade,100.0,UST,100.0,USDT,0.1,UST,KuCoin,53235106,TAKER,02-02-2022 05:01:56
Trade,996.5263,UST,996.5263,USDT,0.9965263,UST,KuCoin,53235106,TAKER,05-02-2022 06:54:11
Trade,4979.2,UST,4979.2,USDT,4.9792,UST,KuCoin,53235106,TAKER,06-02-2022 04:57:18
Trade,499.157393245,USDT,2077.1395,XLM,0.499157393245,USDT,KuCoin,53235106,TAKER,10-02-2022 02:21:04
Trade,470.29662597,USDT,1957.465,XLM,0.47029662597,USDT,KuCoin,53235106,TAKER,10-02-2022 02:21:04
Trade,227.19504336,USDT,945.3855,XLM,0.22719504336,USDT,KuCoin,53235106,TAKER,10-02-2022 02:21:04
Trade,1195.57194524,UST,1195.4524,USDT,1.19557194524,UST,KuCoin,53235106,TAKER,10-02-2022 02:24:29
Trade,5.1835,LUNA,382.8108053,USDT,0.3828108053,USDT,KuCoin,53235106,MAKER,26-02-2022 03:34:05
Trade,505.92201518,USDT,2559.79,XLM,0.50592201518,USDT,KuCoin,53235106,TAKER,01-03-2022 05:09:37
Trade,5.6745,LUNA,504.41027715,USDT,0.50441027715,USDT,KuCoin,53235106,TAKER,01-03-2022 05:15:04
Trade,202.4736542775,USDT,1031.6025,XLM,0.2024736542775,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,2355.252,USDT,12000.0,XLM,2.355252,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,98.1355,USDT,500.0,XLM,0.0981355,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,686.9485,USDT,3500.0,XLM,0.6869485,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,755.7827416642,USDT,3850.7102,XLM,0.7557827416642,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,588.813,USDT,3000.0,XLM,0.588813,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,294.4065,USDT,1500.0,XLM,0.2944065,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,588.813,USDT,3000.0,XLM,0.588813,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,412.9832517351,USDT,2104.1481,XLM,0.4129832517351,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,571.8412896132,USDT,2913.5292,XLM,0.5718412896132,USDT,KuCoin,53235106,MAKER,01-03-2022 15:49:13
Trade,6.9799484,USDT,1.0163,CAKE,0.0069799484,USDT,KuCoin,53235106,TAKER,03-03-2022 01:34:12
Trade,1.0,LUNA,92.284,USDT,0.092284,USDT,KuCoin,53235106,MAKER,03-03-2022 01:48:03
Trade,1.6544,LUNA,149.7232,USDT,0.1497232,USDT,KuCoin,53235106,MAKER,03-03-2022 15:36:31
Trade,2.3456,LUNA,212.2768,USDT,0.2122768,USDT,KuCoin,53235106,MAKER,03-03-2022 15:36:31
Trade,1.0,LUNA,90.8062,USDT,0.0908062,USDT,KuCoin,53235106,TAKER,03-03-2022 16:32:54
Trade,1.0,LUNA,92.5554,USDT,0.0925554,USDT,KuCoin,53235106,TAKER,04-03-2022 04:56:00
Trade,1.0,LUNA,89.2,USDT,0.0892,USDT,KuCoin,53235106,MAKER,04-03-2022 19:10:05
Trade,1.0,LUNA,85.0,USDT,0.085,USDT,KuCoin,53235106,MAKER,04-03-2022 21:38:06
Trade,8.6132,MIR,17.3297584,USDT,0.0346595168,USDT,KuCoin,53235106,TAKER,06-03-2022 03:46:52
Trade,91.3868,MIR,183.8702416,USDT,0.3677404832,USDT,KuCoin,53235106,TAKER,06-03-2022 03:46:52
Trade,299.01,UST,300.0,USDT,0.29901,UST,KuCoin,53235106,TAKER,06-03-2022 03:54:09
Trade,410.8048555,UST,412.165,USDT,0.4108048555,UST,KuCoin,53235106,TAKER,06-03-2022 03:54:09
Trade,0.44925776,UST,0.4507,USDT,0.00044925776,UST,KuCoin,53235106,TAKER,06-03-2022 03:54:09
Trade,1283.26467024,UST,1287.3843,USDT,1.28326467024,UST,KuCoin,53235106,TAKER,06-03-2022 03:54:09
Trade,996.8,UST,1000.0,USDT,0.9968,UST,KuCoin,53235106,TAKER,06-03-2022 03:55:19
Trade,1.0,LUNA,79.0,USDT,0.079,USDT,KuCoin,53235106,MAKER,06-03-2022 23:22:21
Trade,1.0,LUNA,79.6647,USDT,0.0796647,USDT,KuCoin,53235106,TAKER,07-03-2022 01:13:31
Trade,2.0,LUNA,156.0,USDT,0.156,USDT,KuCoin,53235106,MAKER,07-03-2022 02:47:57
Trade,199.6395312,UST,200.784,USDC,0.1996395312,UST,KuCoin,53235106,MAKER,09-03-2022 17:15:17
Trade,808.6612071,UST,813.297,USDC,0.8086612071,UST,KuCoin,53235106,MAKER,09-03-2022 17:15:17
Trade,1.0,LUNA,95.03,USDT,0.09503,USDT,KuCoin,53235106,MAKER,10-03-2022 04:30:51
Trade,10.0,TRX,0.58146,USDT,0.00058146,USDT,KuCoin,53235106,TAKER,10-03-2022 04:35:20
Trade,50.0,TRX,2.90055,USDT,0.00290055,USDT,KuCoin,53235106,TAKER,10-03-2022 05:14:30
Trade,1000.0,TRX,57.989,USDT,0.057989,USDT,KuCoin,53235106,MAKER,10-03-2022 05:28:09
Trade,1.0,LUNA,99.76,USDT,0.09976,USDT,KuCoin,53235106,MAKER,10-03-2022 16:49:58
Trade,1.0,LUNA,92.0,USDT,0.092,USDT,KuCoin,53235106,MAKER,11-03-2022 16:04:37
Trade,1.0,LUNA,91.1454,USDT,0.0911454,USDT,KuCoin,53235106,TAKER,11-03-2022 18:43:44
Trade,1.0,LUNA,90.0,USDT,0.09,USDT,KuCoin,53235106,MAKER,11-03-2022 18:57:06
Trade,1.0,LUNA,86.3243,USDT,0.0863243,USDT,KuCoin,53235106,MAKER,13-03-2022 00:15:31
Trade,0.15,LUNA,12.974625,USDT,0.012974625,USDT,KuCoin,53235106,MAKER,13-03-2022 00:16:54
Trade,220.0,MIR,404.14,USDT,0.80828,USDT,KuCoin,53235106,MAKER,13-03-2022 00:18:51
Trade,8.363,AVAX,597.586528,USDT,0.597586528,USDT,KuCoin,53235106,TAKER,13-03-2022 05:54:35
Trade,0.6503,AVAX,57.5561021,USDT,0.0575561021,USDT,KuCoin,53235106,TAKER,20-03-2022 05:22:13
Trade,1.0232,AVAX,90.5603624,USDT,0.0905603624,USDT,KuCoin,53235106,TAKER,20-03-2022 05:22:13
Trade,1.2107,LUNA,111.10799719,USDT,0.11110799719,USDT,KuCoin,53235106,TAKER,20-03-2022 05:22:48
Trade,140.54771025,UST,140.54771025,USDT,0.14054771025,UST,KuCoin,53235106,MAKER,29-03-2022 07:34:18
Trade,181.64098975,UST,181.64098975,USDT,0.18164098975,UST,KuCoin,53235106,MAKER,29-03-2022 07:34:18
Trade,11.177,UST,11.177,USDT,0.011177,UST,KuCoin,53235106,MAKER,29-03-2022 07:34:18
Trade,1.3653013,USDT,0.0649,KCS,0.0027306026,USDT,KuCoin,53235106,MAKER,01-04-2022 15:16:29
Trade,25.2317778,USDT,1.1994,KCS,0.0504635556,USDT,KuCoin,53235106,MAKER,01-04-2022 15:16:29
Trade,21.49999996708,USDT,1.02200884,KCS,0.04299999993416,USDT,KuCoin,53235106,MAKER,01-04-2022 15:16:40
Trade,5.6715752,USDT,0.2696,KCS,0.0113431504,USDT,KuCoin,53235106,MAKER,01-04-2022 15:16:43
